"","unenriched1","unenriched2","unenriched3","vk1","vk2","vk3"
"62902575",8.59715210562537,10.343885066372,10.2667510528213,3.52462080733686,0,2.12203195654669
"62903914",197.734498429383,200.412773160957,198.490520354546,98.6893826054321,93.7396857409162,68.9660385877673
"62907054",19.178262389472,14.8693347829097,19.1646019652665,28.1969664586949,20.9535768126754,6.36609586964006
"62911175",16.5329848185103,13.5763491496132,14.3734514739499,22.0288800458554,8.82255865796859,0
"62913900",109.117699802168,109.903778830202,109.512011230094,80.1851233669136,159.908875675681,135.810045218988
"62915203",199.057137214864,203.645237244198,221.077372670753,52.8693121100529,98.1509650699005,81.6982303270474
"62919140",12.5650684620678,13.5763491496132,15.057901544138,0.881155201834215,0,0
"62920920",9.25847149836578,7.11142098313074,4.79115049131662,0,0,0
"62923262",25.1301369241357,18.7482916827992,23.271302386395,0,0,0
"62925699",111.76297737313,107.317807563609,97.8763600368967,136.579056284303,153.291956682204,90.1863581532342
"62926562",16.5329848185103,13.5763491496132,15.742351614326,2.64346560550265,0,0
"62926584",27.7754144950973,29.0921767491712,30.800253158464,0,0,0
"62928325",7.93583271288495,7.75791379977899,7.52895077206898,0.881155201834215,0,0
"62928578",14.5490266402891,13.5763491496132,14.3734514739499,8.81155201834215,11.0281983224607,3.18304793482003
"62931402",13.8877072475487,15.515827599558,16.4268016845141,7.93039681650794,0,0
"62936292",251.301369241357,226.272485826887,239.557524565831,160.370246733827,170.937073998141,159.152396741001
"62937412",6.61319392740413,5.17194253318599,5.47560056150471,15.8607936330159,19.8507569804293,16.9762556523735
"62941522",7.27451332014454,4.52544971653774,2.05335021056427,0,0,0
"62942343",4.62923574918289,6.46492816648249,5.47560056150471,0,0,0
"62943215",20.5009011749528,20.0412773160957,23.271302386395,8.81155201834215,8.82255865796859,7.4271118479134
"62943474",743.984316832965,698.858734796757,745.366126434829,500.496154641834,476.418167530304,439.260615005164
"62946388",9.91979089110619,7.75791379977899,12.3201012633856,0,0,0
"62952131",8.59715210562537,9.69739224972374,13.6890014037618,10.5738624220106,16.5422974836911,6.36609586964006
"62955279",4.62923574918289,4.52544971653774,7.52895077206898,1.76231040366843,0,0
"62955720",17.8556236039911,21.9807557660405,23.271302386395,13.2173280275132,2.20563966449215,0
"62956017",1.32263878548083,1.93947844994475,1.36890014037618,37.8896736788713,0,10.6101597827334
"62962671",23.8074981386549,22.6272485826887,27.3780028075236,24.672345651358,22.0563966449215,21.2203195654669
"62962772",14.5490266402891,14.2228419662615,16.4268016845141,35.2462080733686,11.0281983224607,13.7932077175535
"62964438",31.0820114587994,30.3851623824677,34.9069535795925,18.5042592385185,3.30845949673822,0
"62964712",7.93583271288495,7.11142098313074,4.10670042112853,0,0,0
"62966887",9.25847149836578,8.40440661642724,8.89785091244516,0,0,0
"62973949",7.27451332014454,8.40440661642724,2.05335021056427,4.40577600917108,0,0
"62974001",3.30659696370206,3.87895689988949,4.10670042112853,28.1969664586949,2.20563966449215,14.8542236958268
"62974897",0,1.93947844994475,0,16.7419488348501,12.1310181547068,3.18304793482003
"62977833",63.4866617030796,52.3659181485082,54.7560056150471,43.1766048898766,47.4212527865811,45.6236870657538
"62977865",3.96791635644248,1.93947844994475,2.73780028075236,19.3854144403527,0,16.9762556523735
"62980033",31.0820114587994,31.6781480157642,31.4847032286521,29.9592768623633,18.7479371481832,7.4271118479134
"62981262",8.59715210562537,5.81843534983424,4.79115049131662,0,0,0
"62981354",13.8877072475487,15.515827599558,17.7957018248903,13.2173280275132,2.20563966449215,0
"62981824",41.0018023499056,47.1939756153222,52.7026554044829,9.69270722017637,0,0
"62986062",9.91979089110619,9.05089943307549,10.9512011230094,0,0,0
"62988075",6.61319392740413,4.52544971653774,3.42225035094045,3.52462080733686,0,0
"62990586",83.9875628780324,76.2861523644934,80.7651082821945,66.9677953394004,59.552270941288,78.5151823922274
"62992668",7.27451332014454,7.75791379977899,9.58230098263325,9.69270722017637,2.20563966449215,0
"62992834",17.8556236039911,18.101798866151,18.4801518950784,21.1477248440212,20.9535768126754,16.9762556523735
"62996398",25.7914563168761,26.5062054825782,31.4847032286521,35.2462080733686,41.9071536253508,39.2575911961137
"62997398",6.61319392740413,6.46492816648249,8.89785091244516,0,4.41127932898429,3.18304793482003
"62997598",109.117699802168,96.3274296805891,106.089760879154,76.6605025595767,57.3466312767958,47.7457190223004
"62997742",7.93583271288495,7.75791379977899,8.21340084225707,0,0,0
"63001609",10.5811102838466,7.11142098313074,6.1600506316928,1.76231040366843,0,0
"63006542",21.8235399604336,26.5062054825782,25.3246525969593,43.1766048898766,45.215613122089,60.4779107615806
"63006563",11.242429676587,9.69739224972374,10.2667510528213,0,0,0
"63007072",7.27451332014454,5.81843534983424,6.1600506316928,5.28693121100529,0,0
"63010020",9.91979089110619,6.46492816648249,8.89785091244516,17.6231040366843,15.439477651445,8.48812782618675
"63019677",3.30659696370206,3.87895689988949,2.73780028075236,15.8607936330159,0,0
"63020518",7.27451332014454,6.46492816648249,12.3201012633856,0,0,0
"63020538",66.7932586667817,67.8817457480662,63.6538565274923,44.0577600917108,4.41127932898429,10.6101597827334
"63020830",5.95187453466372,8.40440661642724,6.1600506316928,11.4550176238448,18.7479371481832,20.1593035871935
"63032743",14.5490266402891,13.5763491496132,15.742351614326,38.7708288807055,6.61691899347644,4.24406391309337
"63032818",547.572457189062,524.952167118378,571.515808607054,304.879699834639,269.088039068042,256.765866742149
"63035046",4.62923574918289,6.46492816648249,6.1600506316928,15.8607936330159,0,0
"63035346",14.5490266402891,12.929856332965,13.0045513335737,7.04924161467372,2.20563966449215,11.6711757610068
"63035382",13.2263878548083,16.1623204162062,13.6890014037618,0,1.10281983224607,1.06101597827334
"63035426",19.178262389472,15.515827599558,17.1112517547022,7.04924161467372,0,0
"63035489",3.30659696370206,3.87895689988949,2.05335021056427,14.0984832293474,0,0
"63036168",11.242429676587,11.6368706996685,13.6890014037618,14.9796384311817,3.30845949673822,0
"63039324",7.27451332014454,6.46492816648249,0,16.7419488348501,0,0
"63039326",20.5009011749528,20.0412773160957,21.2179521758308,14.9796384311817,25.3648561416597,21.2203195654669
"63041915",12.5650684620678,13.5763491496132,16.4268016845141,7.04924161467372,0,0
"63044103",7.93583271288495,7.75791379977899,6.84450070188089,0,0,0
"63045109",50.9215932410118,56.8913678650459,60.9160562467399,9.69270722017637,0,0
"63045656",7.93583271288495,9.69739224972374,8.21340084225707,2.64346560550265,0,2.12203195654669
"63046604",8.59715210562537,5.17194253318599,6.1600506316928,4.40577600917108,0,0
"63051771",9.91979089110619,8.40440661642724,8.89785091244516,8.81155201834215,0,6.36609586964006
"63056789",13.8877072475487,15.515827599558,17.7957018248903,13.2173280275132,2.20563966449215,0
"63063318",3.96791635644248,6.46492816648249,4.79115049131662,0,0,0
"63067512",13.8877072475487,12.929856332965,16.4268016845141,9.69270722017637,0,0
"63075437",3.96791635644248,5.81843534983424,6.1600506316928,9.69270722017637,8.82255865796859,8.48812782618675
"63076221",3.30659696370206,4.52544971653774,4.79115049131662,0,0,0
"63078247",70.7611750232242,68.5282385647144,73.2361575101255,22.9100352476896,51.8325321155654,32.8914953264736
"63078357",234.107065030106,206.87770132744,209.441721477555,55.5127777155556,5.51409916123037,8.48812782618675
"63092360",35.0499278152419,29.0921767491712,30.1158030882759,10.5738624220106,6.61691899347644,0
"63094001",11.242429676587,11.6368706996685,13.6890014037618,14.9796384311817,3.30845949673822,0
"63094344",12.5650684620678,12.929856332965,12.3201012633856,15.8607936330159,19.8507569804293,19.0982876089202
"63095954",8.59715210562537,7.75791379977899,9.58230098263325,5.28693121100529,15.439477651445,12.7321917392801
"63096400",42.3244411353864,40.0825546321914,43.8048044920377,49.3446913027161,37.4958742963665,56.2338468484872
"63101170",9.91979089110619,12.2833635163167,13.0045513335737,5.28693121100529,0,0
"63102330",63.4866617030796,64.6492816648249,64.3383065976804,13.2173280275132,2.20563966449215,0
"63105175",19.8395817822124,15.515827599558,17.7957018248903,17.6231040366843,28.6733156383979,27.5864154351069
"63109861",29.7593726733186,21.9807557660405,29.4313530180878,10.5738624220106,13.2338379869529,12.7321917392801
"63114530",8.59715210562537,9.69739224972374,6.84450070188089,10.5738624220106,13.2338379869529,12.7321917392801
"63115816",7.27451332014454,7.75791379977899,9.58230098263325,9.69270722017637,2.20563966449215,0
"63116219",20.5009011749528,21.3342629493922,21.2179521758308,18.5042592385185,28.6733156383979,30.769463369927
"63116414",9.91979089110619,13.5763491496132,12.3201012633856,50.2258465045503,28.6733156383979,47.7457190223004
"63119531",31.0820114587994,27.7991911158747,27.3780028075236,29.9592768623633,0,0
"63120114",5.95187453466372,3.87895689988949,6.1600506316928,0,0,0
"63121220",7.27451332014454,4.52544971653774,2.05335021056427,0,0,0
"63121908",3.96791635644248,3.87895689988949,4.10670042112853,11.4550176238448,6.61691899347644,5.30507989136672
"63124726",6.61319392740413,9.05089943307549,9.58230098263325,5.28693121100529,6.61691899347644,9.54914380446009
"63129880",58.1961065611563,48.4869612486187,53.3871054746709,2.64346560550265,0,0
"63132026",3.96791635644248,3.87895689988949,4.10670042112853,9.69270722017637,0,3.18304793482003
"63132167",11.242429676587,8.40440661642724,10.9512011230094,0,14.336657819199,26.5253994568336
"63132765",27.1140951023569,20.687770132744,24.6402025267712,20.266569642187,5.51409916123037,0
"63132923",165.991167577844,141.581926845967,148.525665230815,51.1070017063845,6.61691899347644,11.6711757610068
"63133221",44.9697187063481,38.1430761822467,45.1737046324139,7.04924161467372,0,15.9152396741001
"63144027",9.91979089110619,10.9903778830202,12.3201012633856,16.7419488348501,5.51409916123037,9.54914380446009
"63146010",14.5490266402891,14.8693347829097,19.8490520354546,10.5738624220106,11.0281983224607,4.24406391309337
"63146542",0,0,0,12.336172825679,3.30845949673822,0
"63147608",11.9037490693274,14.8693347829097,11.6356511931975,13.2173280275132,11.0281983224607,11.6711757610068
"63149095",41.0018023499056,43.9615115320809,46.5426047727901,48.4635361008818,43.0099734575968,48.8067350005738
"63149775",11.242429676587,9.05089943307549,9.58230098263325,24.672345651358,28.6733156383979,21.2203195654669
"63156091",5.2905551419233,2.585971266593,7.52895077206898,2.64346560550265,0,0
"63156937",6.61319392740413,6.46492816648249,6.84450070188089,0,0,0
"63160240",0,0,0,7.04924161467372,0,0
"63160451",9.91979089110619,9.69739224972374,9.58230098263325,1.76231040366843,0,0
"63163362",5.95187453466372,6.46492816648249,10.2667510528213,0,0,0
"63167857",23.8074981386549,24.5667270326335,26.6935527373355,34.3650528715344,11.0281983224607,6.36609586964006
"63167883",7.93583271288495,6.46492816648249,4.79115049131662,13.2173280275132,0,10.6101597827334
"63168915",58.8574259538967,61.4168175815837,60.2316061765518,27.3158112568607,29.776135470644,13.7932077175535
"63169202",73.4064525941858,77.5791379977899,78.7117580716302,76.6605025595767,78.3002080894712,62.5999427181273
"63169441",0,0,1.36890014037618,7.04924161467372,0,0
"63169724",9.91979089110619,14.8693347829097,12.3201012633856,10.5738624220106,9.92537849021466,16.9762556523735
"63176368",11.242429676587,9.05089943307549,8.89785091244516,0.881155201834215,0,0
"63180877",7.93583271288495,6.46492816648249,8.21340084225707,0,0,0
"63180880",45.6310380990885,43.3150187154327,49.9648551237305,77.5416577614109,86.0199469151937,73.2101025008607
"63182182",9.91979089110619,12.929856332965,13.0045513335737,2.64346560550265,12.1310181547068,9.54914380446009
"63182737",29.0980532805782,22.6272485826887,32.1691532988402,10.5738624220106,11.0281983224607,4.24406391309337
"63185942",15.2103460330295,11.6368706996685,10.2667510528213,29.0781216605291,28.6733156383979,15.9152396741001
"63189195",7.93583271288495,9.69739224972374,8.21340084225707,2.64346560550265,0,2.12203195654669
"63193817",9.25847149836578,10.9903778830202,8.89785091244516,31.7215872660318,11.0281983224607,20.1593035871935
"63196643",9.91979089110619,9.69739224972374,8.89785091244516,0,0,0
"63197105",7.93583271288495,9.69739224972374,8.21340084225707,2.64346560550265,0,2.12203195654669
"63197698",11.242429676587,9.05089943307549,8.89785091244516,0.881155201834215,0,0
"63199763",11.242429676587,4.52544971653774,2.05335021056427,9.69270722017637,3.30845949673822,0
"63201660",62.1640229175988,56.8913678650459,60.2316061765518,24.672345651358,35.2902346318743,23.3423515220136
"63204893",10.5811102838466,13.5763491496132,10.9512011230094,7.93039681650794,0,2.12203195654669
"63205380",66.1319392740413,68.5282385647144,74.6050576505017,29.9592768623633,49.6268924510733,38.1965752178404
"63205501",26.4527757096165,24.5667270326335,21.9024022460188,0,0,0
"63212163",132.925197940823,129.29856332965,137.574464107806,76.6605025595767,95.9453254054084,77.4541664139541
"63215876",15.8716654257699,12.929856332965,13.6890014037618,7.93039681650794,13.2338379869529,19.0982876089202
"63215890",8.59715210562537,3.23246408324125,2.05335021056427,0,0,0
"63218511",7.93583271288495,10.343885066372,6.1600506316928,18.5042592385185,9.92537849021466,5.30507989136672
"63221601",8.59715210562537,13.5763491496132,8.21340084225707,0,0,0
"63223295",13.8877072475487,10.9903778830202,8.21340084225707,1.76231040366843,0,0
"63225025",18.5169429967316,15.515827599558,13.0045513335737,4.40577600917108,0,0
"63225842",7.27451332014454,3.23246408324125,2.05335021056427,0,0,0
"63227815",12.5650684620678,10.343885066372,11.6356511931975,14.0984832293474,8.82255865796859,11.6711757610068
"63228299",7.27451332014454,7.11142098313074,4.10670042112853,5.28693121100529,0,0
"63230452",1.98395817822124,1.93947844994475,0,17.6231040366843,0,2.12203195654669
"63230588",13.2263878548083,14.2228419662615,12.3201012633856,21.1477248440212,44.1127932898429,24.4033675002869
"63234719",10.5811102838466,11.6368706996685,9.58230098263325,8.81155201834215,15.439477651445,14.8542236958268
"63237823",0,0,0,0,0,0
"63243889",0,0,0,9.69270722017637,0,0
"63245372",11.9037490693274,14.2228419662615,9.58230098263325,0,0,0
"63248815",30.420692066059,28.445683932523,34.2225035094045,22.0288800458554,28.6733156383979,21.2203195654669
"63256359",7.27451332014454,4.52544971653774,2.05335021056427,0,0,0
"63257320",220.219357782557,200.412773160957,232.028573793762,150.677539513651,157.703236011188,129.443949349348
"63261481",8.59715210562537,10.343885066372,10.2667510528213,4.40577600917108,0,2.12203195654669
"63262222",37.6952053862035,33.617626465709,37.6447538603449,110.144400229277,123.51582121156,120.955821523161
"63267150",2.64527757096165,0.646492816648249,0,6.16808641283951,9.92537849021466,15.9152396741001
"63268640",3.30659696370206,1.2929856332965,4.10670042112853,9.69270722017637,0,0
"63268990",7.93583271288495,4.52544971653774,2.05335021056427,0,0,0
"63271051",17.8556236039911,12.2833635163167,16.4268016845141,15.8607936330159,7.71973882572251,18.0372716306468
"63272810",72.083813808705,67.2352529314179,80.7651082821945,51.9881569082187,86.0199469151937,61.5389267398539
"63274821",2.64527757096165,3.87895689988949,7.52895077206898,15.8607936330159,11.0281983224607,0
"63275290",18.5169429967316,16.1623204162062,13.0045513335737,0,0,0
"63277926",9.25847149836578,8.40440661642724,8.89785091244516,0,0,0
"63281680",3.96791635644248,5.17194253318599,5.47560056150471,0,0,0
"63281870",11.9037490693274,10.343885066372,8.89785091244516,6.16808641283951,2.20563966449215,4.24406391309337
"63282343",41.663121742646,41.3755402654879,41.7514542814734,22.0288800458554,15.439477651445,0
"63282805",7.27451332014454,4.52544971653774,2.05335021056427,0,0,0
"63285308",5.95187453466372,6.46492816648249,4.79115049131662,0,0,0
"63286393",5.2905551419233,6.46492816648249,8.21340084225707,6.16808641283951,5.51409916123037,9.54914380446009
"63288054",21.8235399604336,20.687770132744,17.7957018248903,14.9796384311817,5.51409916123037,5.30507989136672
"63289385",9.25847149836578,10.9903778830202,8.89785091244516,35.2462080733686,11.0281983224607,20.1593035871935
"63290834",7.93583271288495,7.75791379977899,5.47560056150471,0,0,0
"63293185",12.5650684620678,14.2228419662615,13.6890014037618,0,0,0
"63293963",52.905551419233,32.9711336490607,36.9603037901568,48.4635361008818,29.776135470644,44.5626710874804
"63296461",31.0820114587994,23.9202342159852,28.7469029478997,0,5.51409916123037,12.7321917392801
"63304071",18.5169429967316,18.101798866151,18.4801518950784,50.2258465045503,59.552270941288,44.5626710874804
"63304199",85.3102016635133,67.2352529314179,80.0806582120064,85.4720545779189,103.665064231131,129.443949349348
"63311575",156.071376686737,117.015199813333,151.263465511568,92.5212961925926,120.207361714822,128.382933371075
"63312440",47.6149962773097,42.6685258987844,43.1203544218496,37.008518477037,29.776135470644,9.54914380446009
"63313841",2.64527757096165,2.585971266593,4.10670042112853,23.7911904495238,6.61691899347644,3.18304793482003
"63314432",32.4046502442802,32.3246408324125,33.5380534392164,37.008518477037,39.7015139608586,40.318607174387
"63315661",99.1979089110619,95.0344440472926,113.618711651223,90.7589857889242,94.8425055731623,80.6372143487741
"63321014",15.8716654257699,16.8088132328545,17.7957018248903,16.7419488348501,19.8507569804293,25.4643834785602
"63322719",15.8716654257699,10.9903778830202,11.6356511931975,10.5738624220106,2.20563966449215,0
"63322727",9.91979089110619,5.17194253318599,6.84450070188089,19.3854144403527,12.1310181547068,13.7932077175535
"63323013",33.7272890297611,31.031655199116,26.6935527373355,1.76231040366843,0,0
"63323096",18.5169429967316,18.7482916827992,13.6890014037618,0,0,0
"63323170",9.25847149836578,7.75791379977899,2.73780028075236,21.1477248440212,0,0
"63324257",35.0499278152419,29.0921767491712,30.1158030882759,10.5738624220106,6.61691899347644,0
"63325361",162.684570614142,142.874912479263,156.054616002884,67.8489505412346,82.7114874184555,94.4304220663276
"63332162",9.91979089110619,7.75791379977899,12.3201012633856,0,0,0
"63337446",384.22656718218,357.510527606482,383.976489375518,134.816745880635,201.816029301031,213.264211632942
"63340726",0,0,0,3.52462080733686,6.61691899347644,3.18304793482003
"63342186",11.9037490693274,2.585971266593,11.6356511931975,0,0,0
"63345535",35.0499278152419,32.3246408324125,30.800253158464,38.7708288807055,6.61691899347644,6.36609586964006
"63346515",15.2103460330295,9.69739224972374,9.58230098263325,0,0,3.18304793482003
"63349706",7.27451332014454,9.69739224972374,6.1600506316928,0,0,0
"63350875",42.9857605281268,33.617626465709,36.2758537199687,31.7215872660318,103.665064231131,37.135559239567
"63351170",21.1622205676932,17.4553060495027,17.7957018248903,10.5738624220106,14.336657819199,15.9152396741001
"63352769",7.27451332014454,3.23246408324125,2.05335021056427,0,0,0
"63353759",0,0,0,8.81155201834215,0,0
"63354172",3.30659696370206,1.2929856332965,4.10670042112853,9.69270722017637,0,0
"63354250",6.61319392740413,2.585971266593,6.1600506316928,10.5738624220106,0,0
"63356547",9.25847149836578,9.69739224972374,8.89785091244516,0,0,0
"63357744",12.5650684620678,13.5763491496132,12.3201012633856,7.04924161467372,7.71973882572251,7.4271118479134
"63360902",309.497475802513,296.093710024898,303.895831163512,198.259920412698,173.142713662633,109.284645762154
"63362769",7.93583271288495,0,3.42225035094045,23.7911904495238,7.71973882572251,3.18304793482003
"63363572",15.2103460330295,10.9903778830202,13.6890014037618,0,0,0
"63366365",23.1461787459145,20.0412773160957,20.5335021056427,0,0,0
"63369765",11.242429676587,10.9903778830202,11.6356511931975,15.8607936330159,17.6451173159372,8.48812782618675
"63371685",58.8574259538967,59.4773391316389,65.7072067380565,44.0577600917108,50.7297122833194,16.9762556523735
"63372363",27.7754144950973,31.031655199116,32.1691532988402,5.28693121100529,0,2.12203195654669
"63373149",9.91979089110619,9.69739224972374,8.89785091244516,0,0,0
"63374013",12.5650684620678,7.75791379977899,11.6356511931975,0,0,0
"63376055",11.9037490693274,13.5763491496132,13.6890014037618,15.8607936330159,5.51409916123037,5.30507989136672
"63379807",19.178262389472,16.1623204162062,16.4268016845141,15.8607936330159,22.0563966449215,16.9762556523735
"63379850",25.7914563168761,23.273741399337,28.0624528777116,28.1969664586949,47.4212527865811,45.6236870657538
"63380117",24.4688175313953,20.687770132744,17.7957018248903,51.9881569082187,46.3184329543351,33.952511304747
"63381870",0,0,0,0,11.0281983224607,3.18304793482003
"63381992",0,0,0,18.5042592385185,16.5422974836911,0
"63383721",15.8716654257699,12.2833635163167,13.6890014037618,0,0,1.06101597827334
"63383942",7.27451332014454,5.17194253318599,4.79115049131662,14.0984832293474,0,0
"63391294",18.5169429967316,10.9903778830202,9.58230098263325,26.4346560550265,14.336657819199,30.769463369927
"63393891",5.2905551419233,6.46492816648249,12.3201012633856,9.69270722017637,0,0
"63394713",7.93583271288495,9.69739224972374,4.79115049131662,4.40577600917108,0,0
"63396207",5.2905551419233,8.40440661642724,8.89785091244516,1.76231040366843,0,0
"63398165",15.8716654257699,12.929856332965,13.6890014037618,8.81155201834215,0,0
"63402024",15.2103460330295,16.8088132328545,13.6890014037618,0,0,0
"63403497",94.568673161879,83.3975733476241,97.1919099667086,34.3650528715344,28.6733156383979,2.12203195654669
"63406555",10.5811102838466,6.46492816648249,8.21340084225707,20.266569642187,0,0
"63407581",7.27451332014454,3.23246408324125,2.05335021056427,0,0,0
"63410001",11.9037490693274,14.2228419662615,12.3201012633856,2.64346560550265,0,2.12203195654669
"63410697",7.93583271288495,9.69739224972374,8.21340084225707,2.64346560550265,0,2.12203195654669
"63411294",1.98395817822124,1.93947844994475,0,17.6231040366843,0,2.12203195654669
"63414243",12.5650684620678,11.6368706996685,10.9512011230094,17.6231040366843,23.1592164771675,20.1593035871935
"63421666",9.91979089110619,10.343885066372,9.58230098263325,0,0,0
"63421854",22.484859353174,29.7386695658195,26.6935527373355,9.69270722017637,0,0
"63423162",15.2103460330295,14.2228419662615,14.3734514739499,35.2462080733686,22.0563966449215,10.6101597827334
"63423769",5.2905551419233,5.81843534983424,4.10670042112853,0,0,0
"63423978",5.95187453466372,5.81843534983424,4.79115049131662,0,0,0
"63425417",7.93583271288495,5.81843534983424,9.58230098263325,8.81155201834215,0,0
"63429462",19.178262389472,19.3947844994475,21.9024022460188,18.5042592385185,20.9535768126754,16.9762556523735
"63429657",10.5811102838466,10.343885066372,9.58230098263325,0,0,0
"63431016",21.1622205676932,19.3947844994475,19.1646019652665,16.7419488348501,13.2338379869529,3.18304793482003
"63431879",10.5811102838466,7.11142098313074,4.10670042112853,0,0,0
"63436090",5.95187453466372,7.11142098313074,4.79115049131662,0,0,0
"63442302",7.27451332014454,3.23246408324125,5.47560056150471,0,0,0
"63444159",158.716654257699,144.814390929208,155.370165932696,141.865987495309,132.338379869529,138.993093153808
"63445496",7.27451332014454,7.11142098313074,8.89785091244516,2.64346560550265,0,0
"63452507",31.0820114587994,27.7991911158747,32.1691532988402,29.9592768623633,14.336657819199,15.9152396741001
"63452797",17.8556236039911,18.7482916827992,20.5335021056427,0,0,0
"63452851",18.5169429967316,16.1623204162062,13.0045513335737,0,0,0
"63452991",23.1461787459145,21.9807557660405,23.271302386395,7.04924161467372,5.51409916123037,10.6101597827334
"63453493",13.2263878548083,14.2228419662615,13.6890014037618,6.16808641283951,22.0563966449215,8.48812782618675
"63454274",2.64527757096165,1.93947844994475,0,0.881155201834215,9.92537849021466,15.9152396741001
"63454756",11.242429676587,10.9903778830202,9.58230098263325,10.5738624220106,6.61691899347644,0
"63460126",13.8877072475487,15.515827599558,11.6356511931975,0,0,0
"63461310",82.6649240925516,69.8212241980109,80.7651082821945,74.0170369540741,98.1509650699005,90.1863581532342
"63461387",23.1461787459145,27.1526982992265,23.9557524565831,19.3854144403527,33.0845949673822,18.0372716306468
"63464075",7.93583271288495,11.6368706996685,13.6890014037618,0,0,0
"63468226",91.262076198177,75.6396595478451,80.7651082821945,33.4838976697002,11.0281983224607,10.6101597827334
"63469979",9.91979089110619,7.11142098313074,6.84450070188089,0.881155201834215,0,0
"63471040",3.96791635644248,6.46492816648249,4.79115049131662,0,0,0
"63475111",0,0,0,26.4346560550265,36.3930544641204,16.9762556523735
"63477971",15.8716654257699,12.929856332965,13.6890014037618,7.93039681650794,13.2338379869529,19.0982876089202
"63482120",6.61319392740413,4.52544971653774,4.79115049131662,0,0,0
"63487610",77.3743689506283,78.8721236310864,90.3474092648277,70.4924161467372,72.7861089282408,57.2948628267605
"63491927",7.93583271288495,5.81843534983424,7.52895077206898,0,1.10281983224607,0
"63492044",9.25847149836578,6.46492816648249,3.42225035094045,10.5738624220106,11.0281983224607,0
"63494767",0,0.646492816648249,0,7.93039681650794,7.71973882572251,13.7932077175535
"63496298",29.0980532805782,31.6781480157642,36.2758537199687,8.81155201834215,0,1.06101597827334
"63497827",0,0,0,12.336172825679,0,0
"63501985",23.8074981386549,18.7482916827992,20.5335021056427,0,0,0
"63507869",118.376171300534,113.136242913444,123.201012633856,167.419488348501,181.965272320602,132.626997284168
"63509442",13.2263878548083,12.2833635163167,13.6890014037618,6.16808641283951,0,0
"63509812",15.8716654257699,12.2833635163167,13.0045513335737,0,0,0
"63517822",95.8913119473599,89.2160086974584,99.2452601772729,54.6316225137214,103.665064231131,74.271118479134
"63519476",3.96791635644248,3.87895689988949,4.10670042112853,11.4550176238448,0,0
"63523057",95.2299925546195,96.9739224972374,100.614160317649,16.7419488348501,3.30845949673822,2.12203195654669
"63523912",9.25847149836578,3.87895689988949,4.10670042112853,0,0,0
"63524708",8.59715210562537,7.11142098313074,6.84450070188089,0,0,0
"63524916",16.5329848185103,12.929856332965,13.6890014037618,7.93039681650794,13.2338379869529,19.0982876089202
"63525466",28.4367338878378,28.445683932523,30.1158030882759,54.6316225137214,51.8325321155654,54.1118148919405
"63528789",7.27451332014454,5.17194253318599,4.79115049131662,3.52462080733686,0,0
"63529261",5.2905551419233,9.05089943307549,8.89785091244516,0,0,0
"63535674",5.95187453466372,2.585971266593,5.47560056150471,0,0,0
"63538266",4.62923574918289,7.75791379977899,8.21340084225707,13.2173280275132,18.7479371481832,13.7932077175535
"63541038",46.9536768845693,37.4965833655984,36.2758537199687,100.451693009101,123.51582121156,143.237157066901
"63543912",5.95187453466372,6.46492816648249,4.79115049131662,0,0,0
"63549088",86.6328404489941,68.5282385647144,82.8184584927588,96.9270722017637,123.51582121156,145.359189023448
"63549178",35.0499278152419,28.445683932523,34.9069535795925,15.8607936330159,0,0
"63549877",296.932407340445,295.44721720825,308.00253158464,107.500934623774,83.8143072507016,116.711757610068
"63550900",2.64527757096165,3.23246408324125,1.36890014037618,0,7.71973882572251,0
"63551165",17.8556236039911,16.1623204162062,14.3734514739499,50.2258465045503,35.2902346318743,23.3423515220136
"63555859",8.59715210562537,10.343885066372,10.2667510528213,3.52462080733686,0,2.12203195654669
"63558496",67.4545780595221,56.8913678650459,58.1782559659876,14.0984832293474,0,2.12203195654669
"63558915",0,1.93947844994475,0,22.0288800458554,0,0
"63560072",75.3904107724071,65.9422672981214,64.3383065976804,66.0866401375661,73.8889287604869,44.5626710874804
"63563981",109.117699802168,111.843257280147,112.934261581035,72.2547265504057,126.824280708298,109.284645762154
"63571991",111.101657980389,110.550271646851,116.356511931975,29.9592768623633,20.9535768126754,11.6711757610068
"63574956",8.59715210562537,7.75791379977899,7.52895077206898,7.93039681650794,6.61691899347644,11.6711757610068
"63575848",74.0677719869262,71.7607026479557,72.5517074399374,54.6316225137214,69.4776494315026,67.905022609494
"63578755",5.95187453466372,3.23246408324125,5.47560056150471,0,0,0
"63586163",28.4367338878378,26.5062054825782,25.3246525969593,38.7708288807055,30.87895530289,33.952511304747
"63594929",1.98395817822124,2.585971266593,4.10670042112853,26.4346560550265,41.9071536253508,31.8304793482003
"63596410",146.151585795631,106.671314746961,143.734514739499,62.5620193302293,112.487622889099,119.894805544888
"63599779",11.9037490693274,9.69739224972374,14.3734514739499,0,0,0
"63600582",23.8074981386549,19.3947844994475,19.8490520354546,37.008518477037,30.87895530289,33.952511304747
"63600974",0,0,0,18.5042592385185,33.0845949673822,33.952511304747
"63603065",117.714851907793,108.610793196906,108.143111089718,78.4228129632452,70.5804692637487,83.8202622835941
"63603912",12.5650684620678,7.75791379977899,16.4268016845141,36.1273632752028,38.5986941286126,27.5864154351069
