"","unenriched1","unenriched2","unenriched3","vk1","vk2","vk3"
"51837448",5.34233358072648,5.22708536317878,5.24895566539065,4.452463994667,4.452463994667,4.452463994667
"51854905",4.452463994667,4.452463994667,4.452463994667,5.54697022514142,5.5901953712356,5.33684449244295
"51871507",5.79908550783433,5.78490334709946,5.88079200077262,5.43591421828335,5.74393162703682,5.15564552958313
"51873873",5.43623873741396,5.53553687910584,5.53852134758802,5.15446492876417,4.452463994667,4.452463994667
"51875775",4.95144616467384,5.05532090626485,5.01919761007174,5.43591421828335,5.00981331571303,5.15564552958313
"51875837",4.452463994667,4.452463994667,4.452463994667,5.51146247430664,4.452463994667,4.452463994667
"51881412",7.28960489614999,7.2895232597631,7.32088385235854,6.82762696094354,6.47800544908399,5.85230197045472
"51883137",5.15470084223339,4.94587544027295,5.01919761007174,5.58116301019825,4.452463994667,4.452463994667
"51883847",5.40610540212477,5.14693445624343,5.42204863831703,4.86041423779949,5.5029922115411,5.75519097553034
"51888223",5.64644899964692,5.72283746893598,5.73524198070581,4.86041423779949,5.54762257329094,5.28129456822538
"51893396",5.15470084223339,5.05532090626485,5.12134525303936,5.02750267404598,5.09472828157597,5.15564552958313
"51901816",5.71468472648441,5.65674341374765,5.53852134758802,5.89546093440054,5.5029922115411,5.2212788317339
"51905273",5.06209468910362,5.14693445624343,5.16663545432969,5.09433401034707,4.452463994667,4.452463994667
"51906750",5.40610540212477,5.26394812488222,5.28680533522446,5.02750267404598,5.09472828157597,5.43753817893939
"51907206",5.69245286371258,5.70128565514284,5.73524198070581,6.28892427074872,5.90857918714599,5.56945800777415
"51908457",5.87723201241823,5.8623421021023,5.84119524522994,5.79187883973454,5.67004133290627,5.48371027614397
"51908559",5.83886927863404,5.61009095821579,5.75730841497211,5.20949896225932,4.452463994667,4.452463994667
"51914270",5.2357079075146,5.26394812488222,5.07250599935305,5.39550366870913,5.67004133290627,5.64799920529108
"51919876",6.15925796124063,6.08201650487685,6.17074959649232,5.58116301019825,5.70766096950556,5.43753817893939
"51923316",5.11014082255578,5.14693445624343,5.16663545432969,4.452463994667,4.452463994667,4.452463994667
"51924715",5.34233358072648,5.26394812488222,5.35727924406825,5.7643280342463,5.84572271334568,5.64799920529108
"51936197",6.173900011917,6.08201650487685,6.14015836885625,5.96718076860665,5.5901953712356,5.33684449244295
"51938955",4.452463994667,4.452463994667,4.452463994667,5.26048298892699,5.00981331571303,4.452463994667
"51982759",4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667
"51986192",4.452463994667,4.452463994667,4.452463994667,6.2348258947444,5.70766096950556,5.99705060157926
"52018370",6.61089467089325,6.41560383073272,6.58952974780637,6.58607005921082,7.11350692591377,7.1077515363444
"52019133",5.66971754703811,5.65674341374765,5.80008423366359,5.8187270257022,6.10439559309996,5.2212788317339
"52029895",4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667
"52030915",5.83886927863404,5.65674341374765,5.77891481106417,5.70692365336152,5.09472828157597,5.78856344343655
"52039172",5.81916307092727,5.82432469841594,5.75730841497211,5.7360272830804,5.74393162703682,6.14950343637732
"52043360",5.66971754703811,5.45436736377583,5.77891481106417,5.47449959599699,5.90857918714599,5.68501366505572
"52048477",5.27296027268734,5.10285030493437,4.89257348637571,4.452463994667,4.452463994667,4.452463994667
"52065636",5.64644899964692,5.50928973054483,5.48220312556762,5.20949896225932,5.5029922115411,5.43753817893939
"52065887",5.15470084223339,5.33260325074737,5.24895566539065,4.452463994667,4.452463994667,4.452463994667
"52066393",5.11014082255578,5.22708536317878,5.20901667448505,4.452463994667,4.452463994667,4.452463994667
"52078827",5.2357079075146,5.10285030493437,5.12134525303936,5.30814563669226,4.452463994667,4.452463994667
"52103579",5.64644899964692,5.65674341374765,5.66601824208482,4.86041423779949,5.09472828157597,4.99927478377758
"52104222",6.36229253438755,6.33095383121294,6.14015836885625,5.54697022514142,4.452463994667,4.452463994667
"52106941",5.27296027268734,5.26394812488222,5.32284028766996,5.39550366870913,5.09472828157597,5.08263126800192
"52107678",5.43623873741396,5.42555244906211,5.42204863831703,5.70692365336152,5.87760350113903,5.82090895599255
"52110256",5.85822052106428,5.80479746547787,5.77891481106417,6.01257221029002,6.20309942116916,6.19623875774146
"52111095",5.43623873741396,5.39572376869165,5.39029982275319,5.09433401034707,5.45602357439309,5.43753817893939
"52115804",5.87723201241823,5.70128565514284,5.73524198070581,4.95127692161617,4.452463994667,4.452463994667
"52127537",5.71468472648441,5.72283746893598,5.71269032404376,4.452463994667,4.452463994667,4.452463994667
"52128700",5.19640367159058,4.452463994667,5.01919761007174,5.30814563669226,5.77896807719405,5.60953222468057
"52133023",5.46534598635674,5.22708536317878,5.24895566539065,5.39550366870913,5.5901953712356,5.56945800777415
"52133265",7.01525463538315,6.94600400428457,7.00390914670587,6.73123820308531,6.37929823626928,6.46307245460526
"52137167",5.06209468910362,4.70006983843194,4.452463994667,5.70692365336152,4.90847238607963,4.452463994667
"52142223",5.46534598635674,5.45436736377583,5.42204863831703,4.452463994667,4.452463994667,4.99927478377758
"52144339",5.40610540212477,5.36478040979593,5.45264841467928,4.452463994667,4.452463994667,4.452463994667
"52151281",6.21678596514197,6.29284026613474,6.20057947212744,5.89546093440054,4.77557883324156,4.452463994667
"52154733",4.70288599480663,4.452463994667,4.452463994667,5.20949896225932,5.5029922115411,5.2212788317339
"52155195",5.6226143565321,5.70128565514284,5.42204863831703,5.30814563669226,4.452463994667,4.89981599993633
"52158557",5.11014082255578,5.18819504223134,5.07250599935305,5.26048298892699,5.45602357439309,4.452463994667
"52160121",5.2357079075146,5.39572376869165,5.24895566539065,5.15446492876417,5.35356317389351,5.33684449244295
"52160960",5.43623873741396,5.22708536317878,5.39029982275319,5.54697022514142,5.84572271334568,4.452463994667
"52166470",5.71468472648441,5.78490334709946,5.84119524522994,5.8187270257022,5.00981331571303,5.2212788317339
"52171527",5.27296027268734,5.42555244906211,5.35727924406825,5.15446492876417,4.452463994667,4.452463994667
"52175482",6.01861051580581,5.96905947723142,5.88079200077262,6.11879512017226,6.65520896758461,6.63583751563193
"52190191",4.452463994667,4.70006983843194,4.452463994667,5.61415962887312,5.35356317389351,5.60953222468057
"52199423",5.06209468910362,5.18819504223134,5.28680533522446,5.91988510088882,5.99664305044889,5.88280832201494
"52203210",5.34233358072648,5.29904996773001,4.89257348637571,5.30814563669226,4.452463994667,4.452463994667
"52209772",5.54732825770258,5.39572376869165,5.48220312556762,5.09433401034707,5.5029922115411,4.452463994667
"52211248",5.30843054255703,4.88028713618385,5.20901667448505,4.452463994667,4.452463994667,4.452463994667
"52224059",5.2357079075146,5.29904996773001,5.39029982275319,4.95127692161617,4.452463994667,4.452463994667
"52224787",6.173900011917,6.14195825695378,6.2152222723982,6.52900572382559,6.86893806907179,6.61956004609519
"52233853",5.27296027268734,5.14693445624343,5.12134525303936,5.02750267404598,4.452463994667,4.452463994667
"52236210",5.75774405993142,5.65674341374765,5.75730841497211,5.87048148925815,6.49686037854385,6.07576484299907
"52251262",6.27170727051806,6.40385442965285,6.37851772007429,4.452463994667,4.452463994667,4.89981599993633
"52252815",5.06209468910362,5.14693445624343,5.16663545432969,5.09433401034707,4.452463994667,4.452463994667
"52257789",5.06209468910362,5.14693445624343,5.12134525303936,4.452463994667,4.452463994667,4.452463994667
"52259174",5.54732825770258,5.45436736377583,5.53852134758802,5.7360272830804,5.70766096950556,5.94138908434132
"52270379",5.40610540212477,5.33260325074737,5.24895566539065,5.43591421828335,5.5029922115411,5.75519097553034
"52273031",5.40610540212477,5.42555244906211,5.39029982275319,4.452463994667,4.452463994667,4.452463994667
"52279463",5.69245286371258,5.50928973054483,5.61703604841987,5.15446492876417,5.40636457418061,5.33684449244295
"52288172",5.57309695203979,5.36478040979593,5.64183400711104,5.39550366870913,5.5029922115411,5.64799920529108
"52288892",5.43623873741396,5.42555244906211,5.39029982275319,4.452463994667,4.452463994667,4.452463994667
"52293964",5.57309695203979,5.5858898559452,5.66601824208482,5.43591421828335,4.452463994667,4.452463994667
"52294946",5.73644021830339,5.6792632215522,5.77891481106417,5.09433401034707,4.452463994667,4.452463994667
"52336699",7.15240370963555,7.07269629781916,7.20953146938949,6.5435094815853,6.02453760526085,6.49952643983223
"52337459",6.92094172050169,6.88202720692617,6.87079759346579,5.54697022514142,5.81286958532166,5.33684449244295
"52337663",5.37484386302676,5.36478040979593,5.35727924406825,4.452463994667,4.452463994667,4.452463994667
"52340038",5.46534598635674,5.42555244906211,5.39029982275319,5.43591421828335,5.23592320396227,4.452463994667
"52360146",5.93236481598022,5.74394308318064,5.75730841497211,5.79187883973454,6.43943935280126,6.10086039953928
"52362394",5.06209468910362,5.10285030493437,5.07250599935305,4.86041423779949,5.23592320396227,5.15564552958313
"52368346",5.11014082255578,5.05532090626485,5.07250599935305,5.02750267404598,5.09472828157597,5.43753817893939
"52382617",5.37484386302676,5.33260325074737,5.28680533522446,5.67695761933268,5.09472828157597,5.52759187329789
"52385306",5.59817719238304,5.5858898559452,5.35727924406825,4.95127692161617,4.452463994667,4.89981599993633
"52395265",5.6226143565321,5.63369681533704,5.66601824208482,4.452463994667,4.452463994667,4.89981599993633
"52398634",5.06209468910362,5.05532090626485,5.01919761007174,5.39550366870913,4.452463994667,4.452463994667
"52401874",5.95014969187072,5.84350123489375,5.95594160810994,5.99010307032219,6.22655788494535,5.85230197045472
"52402474",6.67114762129267,6.76217196668506,6.78038515537415,7.20995268159211,7.79763594011278,7.61657719300466
"52406311",5.30843054255703,5.00345252894614,4.96001009393417,4.452463994667,4.452463994667,4.452463994667
"52418710",5.30843054255703,5.39572376869165,5.39029982275319,5.30814563669226,4.452463994667,4.452463994667
"52436684",6.88798537735349,6.87381247039273,6.85319644829774,6.91754042690687,6.47800544908399,6.63583751563193
"52437576",6.57969313412236,6.57997801890907,6.61097672131156,6.87333468219248,7.32097791926827,7.02564279730775
"52446492",5.27296027268734,5.18819504223134,5.32284028766996,5.47449959599699,5.09472828157597,5.08263126800192
"52446684",6.01861051580581,5.61009095821579,5.77891481106417,5.943782887673,6.41970857046798,6.92531551188675
"52461390",5.30843054255703,5.29904996773001,5.32284028766996,5.47449959599699,4.90847238607963,4.7694206114747
"52469697",5.91429139931042,5.89907180066871,5.93762538568666,5.51146247430664,5.99664305044889,5.75519097553034
"52470205",6.21678596514197,6.25351172797718,6.18575696646948,7.02212282953667,6.95102958593549,6.68349145071449
"52471599",5.98489641943866,5.8623421021023,5.95594160810994,4.452463994667,4.452463994667,4.99927478377758
"52479037",5.37484386302676,5.22708536317878,5.07250599935305,4.86041423779949,5.29702211779968,5.08263126800192
"52481957",5.34233358072648,5.22708536317878,5.28680533522446,5.58116301019825,5.29702211779968,5.52759187329789
"52482478",5.15470084223339,5.00345252894614,5.16663545432969,5.26048298892699,4.452463994667,4.452463994667
"52491895",5.64644899964692,5.42555244906211,5.32284028766996,5.35301848990926,4.452463994667,4.452463994667
"52493103",5.19640367159058,5.00345252894614,5.16663545432969,4.452463994667,4.452463994667,4.452463994667
"52543027",6.9999836006867,6.93817056427952,6.98796774728463,7.59808122843426,7.58783520313895,7.67838474695814
"52545436",6.12942371242292,6.18500937032826,6.29956659385211,4.452463994667,4.452463994667,4.452463994667
"52555087",5.59817719238304,5.65674341374765,5.61703604841987,5.58116301019825,5.29702211779968,5.48371027614397
"52555493",5.37484386302676,5.18819504223134,5.35727924406825,5.67695761933268,4.452463994667,4.7694206114747
"52567987",5.43623873741396,5.45436736377583,5.53852134758802,5.61415962887312,5.54762257329094,5.48371027614397
"52572378",5.15470084223339,5.10285030493437,5.07250599935305,4.452463994667,5.45602357439309,4.452463994667
"52576745",5.30843054255703,5.22708536317878,5.28680533522446,5.54697022514142,5.29702211779968,5.52759187329789
"52580463",5.49351457681038,5.48225490642097,5.51080179279801,5.35301848990926,5.00981331571303,4.452463994667
"52607938",4.452463994667,4.452463994667,4.452463994667,5.47449959599699,5.54762257329094,5.60953222468057
"52628294",7.45369394358337,7.34903792096492,7.50349694067684,7.32769772436913,7.04091284133193,6.89902838134707
"52629327",4.95144616467384,5.14693445624343,4.96001009393417,5.30814563669226,4.452463994667,4.452463994667
"52636000",5.00965833269666,4.80220443606605,5.07250599935305,4.452463994667,4.452463994667,4.452463994667
"52660900",5.59817719238304,5.53553687910584,5.45264841467928,5.30814563669226,5.09472828157597,5.28129456822538
"52664889",6.34974894560712,6.33095383121294,6.42851770945685,6.5435094815853,6.37929823626928,6.07576484299907
"52665491",5.11014082255578,5.14693445624343,5.07250599935305,4.452463994667,4.452463994667,4.452463994667
"52668190",5.2357079075146,5.14693445624343,5.07250599935305,5.26048298892699,4.452463994667,4.452463994667
"52677378",5.30843054255703,5.36478040979593,5.42204863831703,5.7360272830804,5.81286958532166,5.68501366505572
"52677407",5.75774405993142,5.72283746893598,5.80008423366359,5.61415962887312,5.09472828157597,4.452463994667
"52691110",5.73644021830339,5.89907180066871,5.66601824208482,4.452463994667,4.452463994667,4.452463994667
"52694109",5.15470084223339,5.00345252894614,5.16663545432969,5.15446492876417,4.452463994667,4.452463994667
"52707206",5.9676568412247,5.88086127982301,5.84119524522994,4.452463994667,4.452463994667,4.452463994667
"52716771",6.12942371242292,6.11236797803324,6.07650072569673,5.70692365336152,5.70766096950556,5.78856344343655
"52728501",5.71468472648441,5.72283746893598,5.68962585537919,5.43591421828335,5.87760350113903,5.38873057887009
"52732612",5.27296027268734,5.36478040979593,5.39029982275319,5.89546093440054,5.99664305044889,5.99705060157926
"52740222",5.43623873741396,5.26394812488222,5.24895566539065,5.43591421828335,4.452463994667,5.38873057887009
"52743343",5.52082005858685,5.33260325074737,5.32284028766996,5.39550366870913,4.452463994667,5.2212788317339
"52752989",4.452463994667,5.00345252894614,4.81227366775413,5.39550366870913,4.452463994667,4.452463994667
"52776758",5.89591790673079,5.91698583826928,5.9917035440951,4.452463994667,4.452463994667,4.452463994667
"52781941",5.06209468910362,5.05532090626485,5.07250599935305,5.47449959599699,4.452463994667,4.452463994667
"52782418",5.30843054255703,5.29904996773001,5.24895566539065,4.452463994667,4.452463994667,4.452463994667
"52783963",8.01596653690022,7.94328971805012,7.99695373317085,7.25316240567136,7.14841172994043,7.31848606814005
"52795139",5.43623873741396,5.39572376869165,5.39029982275319,5.09433401034707,5.45602357439309,5.43753817893939
